#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
936806	850620	852666	31215	33050	YLL039C	YGL206C	UBI4	CHC1	SCD2|UB14	SWA5	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936807	850620	851114	31215	31657	YLL039C	YLR398C	UBI4	SKI2	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936808	850620	855682	31215	35779	YLL039C	YNL045W	UBI4	LAP2	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936809	850620	851738	31215	32211	YLL039C	YDR160W	UBI4	SSY1	SCD2|UB14	SHR10	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936810	850620	854551	31215	34752	YLL039C	YOR369C	UBI4	RPS12	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936811	850620	850822	31215	31400	YLL039C	YLR131C	UBI4	ACE2	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936812	850620	850515	31215	31117	YLL039C	YFL029C	UBI4	CAK1	SCD2|UB14	CIV1	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936813	850620	855701	31215	35797	YLL039C	YNL030W	UBI4	HHF2	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936814	850620	852402	31215	32809	YLL039C	YBR105C	UBI4	VID24	SCD2|UB14	GID4	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936815	850620	854729	31215	34911	YLL039C	YIL080W	UBI4	YIL080W	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936816	850620	854948	31215	35111	YLL039C	YML056C	UBI4	IMD4	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936817	850620	855502	31215	35617	YLL039C	YNL219C	UBI4	ALG9	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936818	850620	852349	31215	32761	YLL039C	YBR058C	UBI4	UBP14	SCD2|UB14	GID6	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936819	850620	851564	31215	32054	YLL039C	YDR001C	UBI4	NTH1	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936820	850620	854412	31215	34629	YLL039C	YOR237W	UBI4	HES1	SCD2|UB14	OSH5	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936821	850620	856381	31215	36418	YLL039C	YHL008C	UBI4	YHL008C	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936822	850620	855764	31215	35854	YLL039C	YNR030W	UBI4	ALG12	SCD2|UB14	ECM39	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936823	850620	850941	31215	31507	YLL039C	YLR240W	UBI4	VPS34	SCD2|UB14	VPS7|VPL7|PEP15|END12|VPT29|STT8	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936824	850620	853608	31215	33899	YLL039C	YJR143C	UBI4	PMT4	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936825	850620	850659	31215	31250	YLL039C	YLL067C	UBI4	YLL067C	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936826	850620	851946	31215	32401	YLL039C	YDR345C	UBI4	HXT3	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936827	850620	854202	31215	34439	YLL039C	YOR037W	UBI4	CYC2	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936828	850620	852123	31215	32562	YLL039C	YDR511W	UBI4	ACN9	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936829	850620	851903	31215	32361	YLL039C	YDR308C	UBI4	SRB7	SCD2|UB14	MED21	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936830	850620	855207	31215	35349	YLL039C	YMR171C	UBI4	EAR1	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936831	850620	856425	31215	36461	YLL039C	YHR030C	UBI4	SLT2	SCD2|UB14	BYC2|MPK1|SLK2	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936832	850620	856034	31215	36108	YLL039C	YPL071C	UBI4	YPL071C	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936833	850620	854198	31215	34435	YLL039C	YOR033C	UBI4	EXO1	SCD2|UB14	DHS1	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936834	850620	850397	31215	31014	YLL039C	YCR031C	UBI4	RPS14A	SCD2|UB14	RPL59|CRY1	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936835	850620	851063	31215	31611	YLL039C	YLR348C	UBI4	DIC1	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936836	850620	851431	31215	31937	YLL039C	YDL126C	UBI4	CDC48	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936837	850620	851614	31215	32099	YLL039C	YDR044W	UBI4	HEM13	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
936838	850620	855500	31215	35615	YLL039C	YNL221C	UBI4	POP1	SCD2|UB14	-	Co-purification	physical	Duttler S (2013)	23583075	559292	559292	High Throughput	-	-	-	showed co-translational ubiquitination in vivo; ubiquitinated proteins were pulled down with poly-ub affinity resin (GST-Dsk2(UBA domain). Then, the identity of nascent polypeptides bound to the ribosome was determined by reverse-PCR of the corresponding ribosome-bound message and sequencing.	-	BioGRID
